"RS232 (Cal) Press, x; Analog (Cal) Press, x","RS232 (Cal) Press, y","RS232 (Cal) Release, x; Analog (Cal) Release, x","RS232 (Cal) Release, y","Analog (Cal) Press, y","Analog (Cal) Release, y","Press, x","Press, y","Release, x","Release, y"
"19.079765625","0","3.8199218750000004","53.9","0.3451872925557136","52.043622569938364","18.067734375","0.4513987671882409","3.5123437500000003","54.99984194721037"
"19.079765625","0","3.8199218750000004","53.8","0.1593172119487909","53.31816026552869","18.03796875","0.5974395448079659","3.561953125","54.393551446183025"
"19.030156249999997","0","3.82984375","53.8","0.18587008060692273","53.238501659554295","18.018124999999998","0.4115694642010432","3.5718750000000004","54.64137822032559"
"19.030156249999997","0","3.8199218750000004","53.7","0.07965860597439545","53.265054528212424","17.998281249999998","0.45803698435277385","3.6115625000000002","54.18997945313735"
"19.000390624999998","0","3.839765625","53.7","0.1327643432906591","53.21194879089616","17.988359374999998","0.5177809388335705","3.621484375","54.07757230915126"
"18.970625","0","3.82984375","53.7","0.29208155523945","51.45945945945946","17.968515625","0.45803698435277385","3.63140625","53.880195985459146"
"18.95078125","0","3.859609375","53.7","0.5576102418207681","52.54812707444287","17.948671875","0.44570886676149835","3.661171875","53.80938833570413"
"18.940859375","0","3.8794531250000004","53.7","0.6638217164532955","52.33570412517781","17.91890625","0.4115694642010432","3.6710937500000003","53.61024182076814"
"18.940859375","0","3.8893750000000002","53.7","0.6638217164532955","52.54812707444287","17.849453125","0.40271850798166586","3.681015625","53.65449660186503"
"18.940859375","0","3.8893750000000002","53.7","0.8762446657183499","52.62778568041726","17.8196875","0.4115694642010432","3.7008593750000003","53.88904694167852"
"18.9309375","0","3.8794531250000004","53.7","0.6372688477951636","52.866761498340445","17.79984375","0.4779516358463727","3.720703125","53.645645645645644"
"18.940859375","0","3.8893750000000002","53.6","0.6107159791370318","53.34471313418682","17.779999999999998","0.4646752015173068","3.740546875","53.76955903271693"
"18.940859375","0","3.8893750000000002","53.6","0.21242294926505453","54.167852062588906","17.760156249999998","0.40271850798166586","3.7901562500000003","54.238659712343924"
"18.9309375","0","3.9290624999999997","53.5","0.29208155523945","55.17686107159791","17.740312499999998","0.4912280701754386","3.81","53.84700489963648"
"18.9309375","0","3.9389843750000004","53.5","0.2655286865813182","52.46846846846847","17.72046875","0.5133554607238817","3.8596093750000002","53.98640746009168"
"18.940859375","0","3.958828125","53.5","0.2655286865813182","51.486012328117596","17.710546875","0.4912280701754386","3.8893750000000002","53.80938833570413"
"18.940859375","0","3.9985156250000005","53.4","0.3186344238975818","52.60123281175913","17.690703125","0.41422475106685636","3.90921875","53.54954954954955"
"18.9309375","0","4.0084375","53.4","0.8231389284020864","52.28259838786155","17.670859375","0.45708866761498346","3.938984375","53.30930930930931"
"18.940859375","0","4.038203125","53.4","0.8231389284020864","52.36225699383594","17.651015625","0.4912280701754386","3.9489062500000003","53.353564090406195"
"18.89125","0","4.038203125","53.3","0.3186344238975818","52.62778568041726","17.64109375","0.5089299826141932","3.958828125","53.13671566303145"
"18.881328125","0","4.048125","53.3","0.18587008060692273","52.4950213371266","17.62125","0.5045045045045046","3.98859375","52.76497550181761"
"18.8515625","0","4.0580468750000005","53.2","0.10621147463252727","52.65433854907539","17.60140625","0.43812233285917496","3.998515625","52.96854749486329"
"18.821796875","0","4.048125","53.2","0.23897581792318634","51.93741109530583","17.522031249999998","0.38501659554291134","4.018359375","52.81365576102419"
"18.792031249999997","0","4.077890625","53.1","0.6372688477951636","53.238501659554295","17.492265624999998","0.5236815763131553","4.02828125","52.87472735893788"
"18.792031249999997","0","4.097734375","53.1","0.7434803224276909","52.01706970128023","17.48234375","0.3831199620673305","4.048125","52.60787102892366"
"18.782109374999997","0","4.097734375","53.1","0.7700331910858227","52.441915599810336","17.4625","0.38501659554291134","4.058046875","52.41536273115221"
"18.782109374999997","0.1","4.10765625","53.1","0.6903745851114272","52.60123281175913","17.44265625","0.4627785680417259","4.06796875","52.71408250355619"
"18.782109374999997","0.1","4.10765625","53.1","0.5045045045045046","52.60123281175913","17.4228125","0.47131341868183974","4.077890625","52.63663663663664"
"18.782109374999997","0","4.117578125","53.1","0.5045045045045046","53.02607871028924","17.40296875","0.4513987671882409","4.0878125","52.840208629682316"
"18.732499999999998","0","4.10765625","53","0.18587008060692273","50.66287339971551","17.383125","0.42927137663979775","4.097734375","52.63442389758179"
"18.722578125","0.1","4.137421875","53","0.3186344238975818","51.8311996206733","17.353359375","0.5531847637110795","4.117578125","52.771613718982145"
"18.71265625","0.1","4.157265625","53","0.4779516358463727","52.999525841631105","17.3434375","0.43812233285917496","4.1274999999999995","52.44634107792003"
"18.71265625","0.1","4.1671875","53","0.3186344238975818","52.52157420578473","17.32359375","0.5921289710763395","4.137421875","52.9641220167536"
"18.71265625","0.1","4.216796875","53","0.716927453769559","53.18539592223803","17.30375","0.4779516358463727","4.1671875","52.71408250355619"
"18.722578125","0.1","4.22671875","52.9","0.6107159791370318","52.01706970128023","17.293828125","0.3451872925557136","4.177109375","52.727358937885256"
"18.71265625","0.1","4.236640625","52.9","0.9027975343764818","53.238501659554295","17.214453125","0.41599494231073175","4.18703125","52.83135767346294"
"18.67296875","0.1","4.236640625","52.9","0.3186344238975818","52.76055002370792","17.1846875","0.3831199620673305","4.196953125","52.48174490279754"
"18.663046875","0.1","4.236640625","52.9","0.39829302987197723","52.866761498340445","17.16484375","0.5177809388335705","4.22671875","52.63044096728307"
"18.643203125","0","4.236640625","52.9","0.29208155523945","52.707444286391656","17.145","0.5045045045045046","4.236640625000001","52.40651177493283"
"18.603515625","0","4.236640625","52.9","0.4779516358463727","51.56567093409199","17.12515625","0.4779516358463727","4.2465625000000005","52.78267741425636"
"18.583671875","0","4.26640625","52.9","0.18587008060692273","53.55713608345187","17.115234375","0.40714398609135455","4.26640625","52.59680733364944"
"18.57375","0","4.28625","53","0.5045045045045046","53.6633475580844","17.095390625","0.4275011853959223","4.276328125","52.81100047415837"
"18.57375","0","4.28625","53","0.3451872925557136","51.9905168326221","17.075546875","0.4036036036036036","4.296171875","52.95969653864391"
"18.583671875","0","4.335859375","53","0.4779516358463727","52.68089141773353","17.065625","0.5177809388335705","4.3060937500000005","52.62778568041726"
"18.57375","0","4.355703125","53","0.2655286865813182","51.671882408724514","17.04578125","0.379706021811285","4.3259375","52.866761498340445"
"18.583671875","0","4.3755468749999995","53","0.716927453769559","52.94642010431484","17.035859374999998","0.43281175912754866","4.335859375","52.52157420578473"
"18.534062499999997","0","4.38546875","53","0.5841631104789","51.9905168326221","17.016015624999998","0.40891417733523","4.34578125","52.972972972972975"
"18.524140624999998","0","4.38546875","53","0.5310573731626363","52.30915125651968","16.936640625","0.33191085822664773","4.3656250000000005","52.751699067488545"
"18.504296874999998","0","4.3755468749999995","53","0.7965860597439545","52.972972972972975","16.916796875","0.47131341868183974","4.38546875","52.641062114746326"
"18.47453125","0","4.38546875","53","0.4513987671882409","51.30014224751067","16.906875","0.5376955903271693","4.395390625","52.6499130709657"
"18.444765625","-0.1","4.4350781249999995","53","0.10621147463252727","53.530583214793744","16.877109375","0.4752963489805595","4.4053125","52.89773984510827"
"18.43484375","-0.1","4.445","53","0.5841631104789","51.69843527738265","16.8671875","0.42484589853010907","4.435078125","52.82693219535325"
"18.424921875","-0.1","4.454921875","53","0.5045045045045046","52.4950213371266","16.837421875","0.4912280701754386","4.445","52.94376481744903"
"18.385234375","-0.1","4.454921875","53","0.29208155523945","52.22949265054528","16.817578125","0.4215267899478426","4.46484375","53.09246088193457"
"18.3753125","-0.1","4.46484375","53","0.5310573731626363","53.238501659554295","16.797734375","0.5443338074917022","4.484687500000001","52.83025130393552"
"18.35546875","-0.1","4.454921875","53","0.4779516358463727","53.132290184921764","16.777890624999998","0.48237711395606137","4.4946093750000005","52.995100363521416"
"18.315781249999997","-0.1","4.46484375","53","0.5045045045045046","52.25604551920342","16.758046874999998","0.39829302987197723","4.50453125","52.94199462620515"
"18.305859374999997","-0.1","4.474765625","53","0.29208155523945","53.02607871028924","16.738203125","0.5139876718824088","4.514453125","53.311522048364154"
"18.295937499999997","-0.1","4.504531249999999","53","0.5045045045045046","51.61877667140825","16.7084375","0.5111427216690375","4.534296875","53.09688636004426"
"18.295937499999997","-0.1","4.504531249999999","52.9","0.39829302987197723","51.671882408724514","16.68859375","0.34961277066540225","4.54421875","52.98624940730204"
"18.295937499999997","-0.1","4.554140625","52.9","0.4779516358463727","52.65433854907539","16.658828125","0.40271850798166586","4.5640625","52.96235182550972"
"18.286015624999997","-0.1","4.573984375","52.9","0.4779516358463727","52.41536273115221","16.6290625","0.49786628733997157","4.58390625","53.09246088193457"
"18.286015624999997","-0.1","4.554140625","52.9","0.7700331910858227","52.76055002370792","16.60921875","0.4513987671882409","4.593828125","53.172119487908965"
"18.246328124999998","0","4.573984375","52.9","0.9293504030346136","53.45092460881935","16.589375","0.5487592856013909","4.60375","53.00616405879564"
"18.236406249999998","0","4.613671875","52.9","0.6903745851114272","53.21194879089616","16.579453125","0.340761814446025","4.62359375","53.03050418839893"
"18.206640625","0","4.6235937499999995","52.9","0.7965860597439545","52.91986723565671","16.5496875","0.431484115694642","4.633515625","53.198672356567094"
"18.166953125","0","4.653359375","52.9","0.6638217164532955","53.371266002844955","16.529843749999998","0.5974395448079659","4.6434375","52.884463410779205"
"18.147109375","0","4.673203125","52.9","0.4779516358463727","52.733997155049785","16.509999999999998","0.4912280701754386","4.66328125","52.60787102892366"
"18.127265625","0","4.70296875","52.9","0.2655286865813182","52.12328117591276","16.49015625","0.40271850798166586","4.693046875","53.03492966650861"
"18.107421875","0.1","4.7228125","53","0.37174016121384545","52.94642010431484","16.4703125","0.45803698435277385","4.712890625","52.67646593962383"
"18.067734374999997","0.1","4.732734375","53","0.6107159791370318","52.78710289236605","16.460390625","0.43812233285917496","4.7228125","52.99067488541173"
"18.067734374999997","0","4.74265625","53","0.7700331910858227","52.60123281175913","16.440546875","0.6062905010273432","4.732734375000001","53.07254623044097"
"18.047890624999997","0","4.74265625","53","0.3451872925557136","52.78710289236605","16.420703125","0.4779516358463727","4.7426562500000005","52.6897423739529"
"18.008203124999998","0.1","4.74265625","53","0.6903745851114272","53.82266477003319","16.41078125","0.5531847637110795","4.7625","53.04378062272799"
"17.998281249999998","0.1","4.78234375","53","0.4513987671882409","52.62778568041726","16.3909375","0.44973921289710767","4.772421875","52.93756914809547"
"17.9784375","0.1","4.8021875","53","0.4513987671882409","52.36225699383594","16.37109375","0.4336968547494863","4.792265625","52.87472735893788"
"17.968515625","0.1","4.8121093749999995","53","0.5045045045045046","52.043622569938364","16.35125","0.5272641062114747","4.812109375","53.03050418839893"
"17.9784375","0.1","4.8121093749999995","53","0.3451872925557136","52.707444286391656","16.33140625","0.4513987671882409","4.851796875","52.81365576102419"
"17.968515625","0.1","4.8121093749999995","53","0.37174016121384545","52.60123281175913","16.3115625","0.3960802908171329","4.871640625","52.38438438438438"
"17.968515625","0.2","4.8121093749999995","53","0.18587008060692273","52.91986723565671","16.301640625","0.3876718824087245","4.891484375","52.68089141773353"
"17.948671875","0.2","4.82203125","53","0.10621147463252727","53.371266002844955","16.271874999999998","0.5815078236130867","4.911328125","52.47731942468784"
"17.93875","0.1","4.851796875","53","0.3186344238975818","52.28259838786155","16.252031249999998","0.4720509983667879","4.921250000000001","52.62336020230757"
"17.91890625","0.1","4.86171875","53","0.37174016121384545","51.645329540066385","16.2321875","0.5177809388335705","4.94109375","52.47289394657816"
"17.87921875","0.2","4.8815625","53","1.0090090090090091","53.02607871028924","16.202421875","0.3363363363363363","4.951015625","52.32242769084875"
"17.859375","0.2","4.9311718749999995","52.9","0.5841631104789","51.9905168326221","16.182578125","0.41599494231073175","4.9609375","52.618934724197885"
"17.849453125","0.2","4.951015625","52.9","0.5576102418207681","51.910858226647704","16.17265625","0.3805911174332227","4.970859375","52.50165955429114"
